grotius/1686;HN;privilegiorum;Rotterodamensium;contractus;rectoribus;ordinibus;federatis;delegatis;judicibus;conventu;negotium;#
grotius/1715;HN;beneficii;non;tam;laeva;tam;infrunita;mihi;mens;commodandi;arthritide;furiarum;quarta;lectuloque;adfixus;artus;Sontica;haec;caussa;Laxamenti;natalem;literae;#
grotius/1799;HN;literas;valetudinem;parentibus;uxorique;amicis;alia;studia;aetas;rebus;discendis;literae;innocentiae;meae;proditione;salvaque;existimatione;#
grotius/2295;HN;chartas;Roterodami;ablatas;chartasque;Nova;provintias;dissidia;Batavi;negotium;maris;Dunkerkani;Propugnaculum;Schenkianum;obsidetur;Frisii;pecuniam;usus;militum;socios;lues;vicenos;absumens;#
grotius/2344;HN;Libelli;chartae;libris;chartisque;aliis;multa;historiam;multa;jus;Hollandicum;pertinebant;chartas;Testimonium;Delfense;causam;Rotterodamensem;#
grotius/2526;HN;rerum;novarum;victoria;campis;hostem;praelio;musquettas;peditum;equitibus;Legatus;restituenda;Palatina;domo;#
grotius/2536;HN;incursavit;urbis;validae;periculo;hoste;Peditum;copiae;equitatus;Duci;Bernhardo;coram;rege;caput;tegat;Gallicae;societatis;libertatis;curam;religio;reformatis;honores;marescalli;religionem;obstare;pontificius;exploratorem;deferente;satorem;dissidiorum;#
grotius/2601;HN;scripserim;per;tabellarium;extra;ordinem;properanter;proficiscebatur;significarem;ducem;Bernhardum;pace;praesidium;miles;bello;fines;Batavos;tutaturum;Romae;protestantes;Edictum;regis;re;pecuniaria;mitto;#
grotius/2607;HN;domesticis;mittit;salutarem;valeres;inquirerem;amisso;oppido;Hispanica;magnitudo;Cunaeum;Seldeno;#
grotius/2611;HN;dux;Bernhardus;pecunia;oppido;amisso;pacem;aula;Anglica;extraordinariam;huc;legationem;legatos;isti;dignitati;cedere;iniquum;libro;largitionum;regiarum;annuarum;meum;nomen;legi;privatus;regno;Suedico;Spiringium;pactione;illa;religione;#
grotius/2680;HN;Victorias;belli;pacisque;Arbiter;Deus;reginam;cancellarium;Suediam;obsidio;hoste;legato;oratione;Domum;Palatinam;pacis;negotio;pontifice;protestantes;#
grotius/2907;HN;Mileterius;librum;conciliandos;romanenses;cum;reformatis;propositum;pacis;desiderium;primatu;ecclesia;eucharistia;pontifici;Calvinum;sectantur;praedestinatione;gratia;Arminio;consentientes;synodi;Dordrechtanae;decreta;Dei;voluntate;servandos;homines;libelli;voluntatis;immobilitate;intellectu;Deus;culparum;controversiis;publico;Publicum;christiani;orbis;bonum;#
grotius/2935;HN;rerum;per;Germaniam;per;hyberna;exercitus;rationes;belli;hostiles;copiae;sine;clade;repulsae;cum;peditatu;ac;re;armamentaria;equitatu;militibus;exercitu;copiis;bellum;Castellum;vexilla;praesidiariorum;stipendia;Elector;pacis;conciliandae;curam;praelio;Wittstochiensi;copiae;#
grotius/3164;HN;Dux;Bernhardus;#
grotius/3208;HN;Stellae;liber;pace;Pragensi;oppugnandis;Federis;colloquia;negotium;indicere;bellum;pacis;societatem;magni;cancellarii;copiae;#
grotius/3258;HN;gratias;sermonibus;scriptis;usu;publico;duce;Vinariensi;Rhenum;cohortes;regimenta;egit;fugam;hostilibus;castris;Coloniae;colloquium;locus;legati;pontificii;Venetus;pacificator;#
grotius/3259;HN;statum;rerum;regem;aditum;injuncta;explicem;Legatum;Locum;conventui;Coloniam;collocatio;Venetus;pactis;locum;caesarianis;Hispano;tuti;itineris;literae;Pontificiam;auctoritatem;indutiis;componendis;conditionibus;pacis;indutiae;possessio;#
grotius/3417A-10;HN;regni;occupationes;regius;favor;publico;promovendo;regios;ministros;secretario;quietem;christiani;orbis;causae;communis;commoda;legatus;noster;#
grotius/3477;HN;litteras;celeritatis;gratiam;syndicatu;munus;florenos;annuos;habitatione;libellus;Anonymy;remonstrantibus;scriptus;edita;libellum;Parentes;mater;#
grotius/3585;HN;munire;iter;induciis;bellum;induciae;sperandae;milites;hosti;obsidionem;obsidium;exercitus;arx;pax;carcerem;romanae;communionis;Augustini;virginitate;librum;monachis;Protestantibus;coacti;libertas;circumciditur;#
grotius/3719;HN;Camerae;rationalis;congiario;muneri;stipendio;floreni;habitationem;officium;advocati;fisci;vacabit;munus;criminalibus;senatoriae;dignitatis;praesidis;summi;senatus;graphiariorum;munere;Archithalassus;Dunkerkanos;mari;piscatores;halecum;#
grotius/3743;HN;Libros;editos;edendos;prodiisse;exemplorum;Dissertationem;caena;editam;typorum;exempla;libris;#
grotius/3808A;HN;Galliarum;regis;reginae;partu;natalem;nati;convivio;felicem;memoriam;prosperam;sanitatem;tormenta;bellica;explosa;tractatu;pacis;salvos;conductus;legati;regis;alma;pax;#
grotius/3868;HN;spem;capiendi;Brisaci;arma;Filium;bellum;Spartam;nactus;militares;excubias;filius;causam;agendo;replicando;peroravit;foro;audiatur;orationibus;frequentiae;hominum;forensibus;actionibus;emtam;locum;emerat;praetura;jus;naufragia;ejectas;littora;merces;clausula;jurisdictionis;Patronum;fisci;conventu;#
grotius/3904;HN;Delfensibus;senatoribus;consulatu;regendi;veteres;thesaurariorum;munus;praefectura;pupillari;consulares;consulatum;adepturum;patrocinio;fisci;nominationem;verba;Foederis;fisci;procuratoris;generalis;munia;munus;syndicatum;foro;#
grotius/4091;HN;Belli;vis;capta;insessis;obsidione;machinis;oppugnare;exercitu;milites;obsidionem;arcem;jus;successionis;archiepiscopatu;Exactiones;indigenis;peregrinis;graves;urbium;agros;habitantium;mala;Riceliacus;rex;militum;cohortes;centuriam;spe;melioris;stipendii;evehendis;cannabaceis;hoc;concessu;evehendi;trecentos;fasces;cannabaceorum;Meas;res;pecuniae;pensiones;his;molestiis;animo;tranquilliore;quatuor;millia;militum;conscribenda;quatuor;altera;millia;#
grotius/4162;HN;domesticis;matrem;avunculus;Spiringium;controversia;sub;meo;nomine;epistolae;apertae;mittantur;Princeps;Arausiacensis;exercitu;hostem;defendat;defensionem;dissertationem;Caenae;#
grotius/4181;DvM;socinismo;Calvinum;arianismi;Rivetum;Graswinckelius;discordiae;#
grotius/4206;DvM;secundum;canonem;primatu;conciliorum;convocatione;Salmasio;Notas;Heinsianas;N.T.;#
grotius/4289;DvM;Vinariensem;Brissaci;Galliae;finibus;Germaniam;pericula;resistere;Palatinatu;electorem;Mogontiacensem;Coloniam;Vinarienses;Francofurtensi;indutiarum;militum;bellum;Itali;Turcicae;Veneti;Persa;armis;belli;indutias;Transilvanum;Hungaris;pacem;duce;Carolo;milite;dux;Lotharingiaeque;Rhotomagi;seditione;arcis;motus;Rex;legatos;Polonia;Hetruriaque;pensionum;persolvit;Spiringius;semisse;pecunia;Casimirus;legato;Hetruriae;millionibus;exercitum;scutatorum;pacem;Dux;Carolus;Grangio;marchionissa;Cantecroi;Galli;Comitatus;Burgundici;Bressae;Villicastellum;Villettam;Fitigniacum;Villaregius;Dux;Longavillanus;Bernatium;exercitum;Choisiacus;Vinariensi;copias;Germeshemi;obsidium;Venetus;Helvetii;regem;Burgundiae;belli;oppida;pacis;Halerius;Moyenum;Mareschallus;Castilionaeus;milite;Mileraei;Flandriae;Mileraeius;Avinum;Virodunos;Piccolominio;Caesariani;Danubium;Rhenum;Keiserstulam;Cantecroia;peperit;sponsalibus;Angliae;Hispani;#
grotius/4411;DvM;Qui;hasce;literas;defert;filius;redituum;philosophiae;juris;doctoris;professoris;scholaeque;academiae;medicinae;academia;professori;scientiae;thesibus;disputationis;commendabatur;viam;cogitat;juvenes;auxilio;#
grotius/4499;DvM;consilium;parata;posteritati;moras;annotatis;edi;editio;libellorum;legi;opus;exspecto;edidit;Manassi;Amstelodamensis;synagogae;capitationes;Annum;felicem;precor;#
grotius/4539;DvM;mandata;Majestate;regem;imperata;christianissimorum;clementiae;Galliae;reges;Henricum;Palatinae;electoratu;principis;imperii;principes;imperio;imperatoris;terris;populis;domum;familiae;caput;federatus;regi;Germaniae;#
grotius/4647;DvM;patrem;nostrum;animam;Deo;vires;constantiam;decumbentem;spem;vitae;mortem;uxore;preces;efflavit;Mater;exsequiis;cadaver;sepulchro;uxor;exequiarum;matri;funebres;orbatus;mortem;patris;commentarios;Notas;Tacitum;emendationes;publici;juris;#
grotius/4767;DvM;principi;electori;regem;cardinalem;rex;Angliam;Angliae;Daniaeque;Caesariani;Bavarici;elector;Angliae;Galliae;Palatinam;Scoticis;Kingius;Scotiam;regium;Anglis;Angliae;Boswello;legato;Societas;Indica;Batavis;navium;Brisaci;Ossenvillius;Erlachio;agros;Hatsteinio;Atrebatum;obsidio;panis;moenia;castra;hosti;urbibus;cardinalis;Hispanus;millibus;Hispanos;castris;Hispaniam;militum;Ebrahim;Veneti;pacto;Tartarorum;Euxinum;certamine;Pontific;Ethrusco;Bannerio;Melandri;Batavis;res;principe;Arausionensi;Atrebatum;Hallerio;Millereio;millibus;equitum;peditum;Hostis;castris;Harcurtius;urbs;militum;princeps;Thomas;equitibus;urbe;supplementa;millia;#
grotius/5044;DvM;res;federis;Gallos;Heufdio;pecuniam;solvendis;promissis;pecunias;Suedia;reddere;salaria;Suedico;Heufdius;manus;#
grotius/5072;DvM;Portugalliam;Legatum;regi;pecunias;armis;Andalosia;millia;Portugallis;milite;Ulissiponem;Beverwaertii;Hispania;motus;cardinalis;Hispanis;Bannerius;Danubii;arma;iugum;Straubinga;Prussiae;Poloniae;Brandeburgicum;Polonia;Tartaros;imperatorem;mandata;controversias;inquietum;Classis;Batavos;Regina;Angliae;Imbautius;Angliam;legatus;Essexio;Northumbrio;parlamento;regem;nuptiis;fedus;dotis;Federis;Dux;Lotharingiae;Carolus;princeps;Thomas;#
grotius/5110;DvM;Bannerio;Bohemiam;Goltzium;equitibus;equite;pedite;Danubium;Wahlium;Francofurtum;Bannerii;Electorem;Brandeburgicum;Imperatorem;Suedis;conditionibus;Electorem;Palatinum;Angliam;Angliae;Anglia;Anglicanae;nobilitatis;plebis;Fedus;Daniae;rex;Portugallicis;Societas;Batavorum;Indicana;Portugalliae;Hispanica;Cardinalem;Hispanum;Hispania;America;#
grotius/5437;DvM;editione;mea;indice;exemplum;corrigenda;Schonckii;Overbekii;causa;medium;Amirautius;Absoluto;decreto;idololatria;Annotatis;linguas;historiam;editionem;poematum;epistolam;dedicatoriam;librorum;Annotatorum;#
grotius/5511;DvM;Exercitus;Suedicus;Torstensonii;obsidiones;cancellarius;Goslariae;Dux;Carolus;hostis;Galliae;Guisio;Galliae;matri;millia;Guisius;Italia;armensis;pacem;Transamasanum;comitem;Elector;Brandenburgicus;Suedici;Balthico;Polonia;#
grotius/5538;DvM;nuntiis;adventus;copiae;Galliam;Mazarinus;cardinalis;Gallia;dissidia;millia;militum;duxit;hostes;classis;millibus;obsidionem;praelio;negotium;hostibus;principi;cardinali;#
grotius/5807;DvM;luctus;familiam;prole;mascula;feminina;matrem;optimam;coniugem;viduus;Annotationes;libros;Evangeliorum;annotata;Novum;Testamentum;sacra;Novi;Foederis;pietatem;Qui;has;te;deferunt;#
grotius/5913;DvM;rex;regina;Angliae;Flandriam;mariti;parlamentariorum;turbis;Dux;Parmensis;millia;Bononiensem;Thaddaeum;Italiae;#
grotius/6073;DvM;Maiestatis;transferre;arma;terras;Austriacae;Gallica;Palatinatum;bello;#
grotius/6130;DvM;Riveto;ferociam;Regem;valetudo;sanescat;precor;nostra;cogitata;ecclesia;pace;#
grotius/6312;DvM;Obsidionem;Theodonisvillae;Hulstae;hostium;turbas;republica;Annotatorum;Vetus;Testamentum;tomum;canon;Hebraeus;tomi;#
grotius/6494;DvM;Supplementum;pedites;equites;cardinalis;Seditio;legati;pacem;negotia;bellum;Bavarici;Lotharingici;terris;Brunsvicenses;Norembergici;Anglia;parlamentariis;damnatus;parlamentariis;Hispaniam;Galliam;Reginae;Britanniae;Franciae;regi;naves;milites;Bavarici;#
grotius/6659;DvM;preces;captivitate;Legationem;#
grotius/6666;DvM;nuntium;rex;regii;auxilia;Batavi;Daniae;Galli;Suedorum;Hispani;mare;Galliam;consiliorum;Mazarinus;hostibus;regem;negotia;Dux;copias;legati;Veneti;pecuniae;metu;exercitu;seditiones;foedus;cardinali;Parlamentum;millibus;#
grotius/6853;DvM;causas;belli;Danum;bellantibus;copiae;Moscovia;Poloniam;#
grotius/7043;DvM;rebus;Danicis;legatos;naves;funus;pompa;morte;#
grotius/7126;DvM;exemplaribus;datum;Angliae;regina;Anglos;ecclesia;#
grotius/7183;DvM;tractandi;actum;arbitrio;superiorum;plenipotentiariis;subdelegatis;internuntiis;charta;propositionis;tractandorum;#
grotius/7183-01;DvM;praeparatoriis;pacis;plenipotentiis;actionem;mandatarios;Maiestas;consensu;propositionis;tractandorum;#
huyg003/0004;DvM;Norma;praescripta;Academiam;hora;legent;studium;Juris;lectio;operam;meridiem;praeparandum;exercitationi;otii;musicae;testamenti;Graeci;sacrae;scripturae;lectiones;publicas;professores;studiis;#
huyg003/0101;DvM;Geometrica;Staticam;Centris;Circulj;Ellipseos;Theorematum;argumentum;#
huyg003/0122;DvM;geometriam;quadratum;circulo;aequale;demonstratio;demonstrationem;Problematis;rationem;propositionis;problemata;libro;perpendicularis;circumferentia;circulus;circumferentiae;aequalia;dimidio;quadrati;diametro;#
huyg003/0185;DvM;tractatu;demonstrationem;regulae;rectius;parabolae;propositionem;Theorematibus;Quadratura;Hyperboles;libelli;tractatus;Dioptricam;Telescopio;#
huyg003/0211;DvM;astronomicae;astronomiâ;oculo;Telescopia;tubo;phases;phoenomena;Ecclipseos;observationem;Astronomicis;Geometra;arcûs;Theorematumve;Geometram;theoremata;arcus;perpendicularis;angulus;trisecandus;aequalem;basin;#
huyg003/0646;DvM;methodo;circulum;rectangulum;Geometra;Geometriam;Cartesio;Cartesianis;methodj;semicirculo;angulo;rationem;aequalis;secans;angulo;Quadraturam;circulj;demonstratione;Geometricâ;calculo;arithmetico;Geometriae;constructionem;#
huyg003/0767;DvM;ritus;cerimonias;Ecclesia;superstitionis;idololatriae;incorruptam;veram;ecclesiam;primitiua;Missae;sacrificio;secta;veritas;Religione;peccatis;clementia;tenebris;emersurus;Societate;supremo;die;#
huyg003/0882;DvM;Sole;apparatu;observationem;Astronomiae;altitudine;annotatum;Cometâ;observatum;#
huyg003/0947;DvM;mathematicus;aequationis;numeris;Algebricis;quaestionem;aequationes;numerorum;maior;reducitur;quaestio;binario;aequationis;anguli;numerus;proponatur;maiori;aequari;demonstrauimus;radice;radix;aequabitur;cubicam;quadratocubicam;#
huyg003/1489;DvM;impulsu;horas;inventionis;pulsus;automaton;Horologium;horologii;horologia;mari;agitationibus;nauticos;motus;nautarum;observationibus;telescopia;#
huyg003/1662;DvM;Mesolabum;mitto;nugas;Typographj;schedis;curâ;studia;conatus;#
huyg003/1671;DvM;invidiae;obtrectationis;mutua;aemulatione;Academiam;aestimes;procaciam;altercandi;litem;certamen;saniora;conquereris;reprehenderim;controversia;evidenter;demonstrata;Dimensione;Circuli;theoremata;moderato;civili;ferocior;accusatum;mendacij;carpit;insultat;publice;displicuisse;contumeliosus;indignationi;gratum;#
huyg003/1696;DvM;Velocitates;Corporum;Corpora;Impulsum;Impulsu;Aequilibrium;contra;Collisio;aequipollet;aequalium;inaequalium;Velocitatum;motum;contrarium;motui;#
huyg003/2130;DvM;Microscopiorum;Observationes;Animalculis;Descriptionem;conatibus;observationes;Cometis;apparentibus;Theorematis;Cometis;Hypothesin;#
huyg003/2478;DvM;Regula;centrum;proportionalis;parall;punctum;#
huyg003/2490;DvM;Solutionem;Sit;curva;aequalibus;curvae;puncto;horizontem;perpendicularem;aequalia;particulae;horizontali;punctis;parabola;applicatae;aequales;applicatarum;particulas;particula;aequalis;perpendiculares;quadratorum;quadratum;spatium;#
huyg003/2626;DvM;Luce;Falsam;constructionem;erroneam;geometria;demonstrationem;diatribam;Actorum;Lipsiensium;typographis;folia;editionem;diatribae;mentionem;libro;errore;actis;Lipsiensibus;dolum;errorem;correxisset;reprehensioni;#
huygens/0263;DvM;Sermonem;versiculis;carmen;ingenij;dotes;jambos;poematis;splendore;gloriam;litterarum;studijs;#
huygens/2869;DvM;consilium;edenda;concione;organi;musici;materiam;concionem;manu;exaratam;publico;scripsit;#
huygens/2961;DvM;controversis;theologum;nobilem;Gallum;formis;substantialibus;essentialibus;contendere;disputationis;substantiales;disputatio;philosophici;Cartesio;thesin;theologia;noxa;#
huygens/3177;DvM;planctum;manibus;calamo;commentario;modulamento;#
huygens/3377;DvM;poematis;imperitiae;praejudicio;observes;corrigenda;illustranda;eliminanda;syllabarum;animadversionem;epigrammatum;aptius;expende;libros;poemata;epigrammatis;carminum;folijs;volumen;aequissimo;certiorem;#
huygens/4633;DvM;ope;nuda;judicii;supplex;corrige;mone;errantem;#
