huyg003/0047b;ductionem;cubatura;zrrz;ducto;ungula;aysée;solidi;per;pell;produite;vessie;breda;esgal;cube;venir;dite;livre;trouuè;proposition;vuide
huyg003/0048;scioppius;mange;heureux;gros;tel;fils;parle;liure
huyg003/0049;doigt;vuide;eleuation;canon;ferait;rarefaction;enfle;vessie;baisser;portée;quadrature;propositions;essay;enuoye;degrez;plaist;faudra;trouué;liure;cartes;cylindrus
huyg003/0049a;enfle;vessie;vuide
huyg003/0050;cube;gentilhomme;paysan;visée;tue;proportionel;poudre;jmprime;egale;quarré;loing;pieds;canon;blanc;semaines;long;commencement;costé
huyg003/0051;cube;helice;duplication;compas;enuiron;auteur;puissance;degré;examiner;cercle;quarré;enuoyer;costé;proportion;construction;beau;haye;trouuer
huyg003/0052;oubien;costé;cube;double;cubes;proportionnelles;quarré;quadruple;ensuiuroit;proportionnel;costés;cequi;esgal;faux;esgalles;scauoir;racines;lignes;costes;moyenne
huyg003/0053;moghen;overstueren;deselue;geometrie;weeten;schrijft;vader
huyg003/0054;saeken;heeden;reyze;vaeder;rivet;deese;seggen;schrijven
huyg003/0055;woort;qualijck;gansche;voorleden;schrijft
huyg003/0056;sende
huyg003/0057;quadrilatere;donnès;touchante;donnèe;diametre;angles;prolongè;trouver;estans;tirant;raison;cercle
huyg003/0057a;voyage;veoir
huyg003/0057b;traittè;demonstration;reste;peine
huyg003/0058;fils;jour
huyg003/0058a;cendres;lessive;barbier;pinte;chaude;mettez;quart;bois;servir;heures;hier;livre
huyg003/0059;espée;college;insolence;caualier;ores;escoliers;soldats;garnison;armes;nij;raison;faict;fils;apprendre;demande;beau
huyg003/0060;escholiers;recteur;filz;espée;faict;baudrier;ludovic;debvoir;posture;representé;responses;sortie;sorti;advis;nommé
huyg003/0061;dauberus;renesse;appellant;appellé;luij;aduis;doibt;fils;france;gens;eust
huyg003/0062;cadets;accommodez;chambre;trouuer
huyg003/0063;mons;escholiers;icj;dauber;filz;faict;henvliet;academique;altesse;notamment;appellant;willem;sorti;mess;recommandation;aider;engager;profession;college;enfans
huyg003/0064;tost;icij;pere;longtemps
huyg003/0065;uedl;soon;reijse;ondertusschen
huyg003/0066;ghaen;race
huyg003/0067;reine;roij;holsteijn;danser;aij;comte;loin;trouvé;commencement;luij;eust
huyg003/0068;circumferentiam;spiralem;circumferentia;permutando;productam;circulum;secet;recta;absurdum;totius;circuli;extra;perpendicularis;ducatur;minor;quum;major
huyg003/0069;icij;boete;aij;voir;veu
huyg003/0070;aij;malade;beauté;beau;perruque;haije;santé;icij;possible;luij;mal
huyg003/0071;choux;crommon;nopces;pense
huyg003/0072;alpes;cousine;montaignes;entrez;parents;este;dorp;monstre;aye;quant
huyg003/0073;aujourdhuij;moitié;prié;chemin;pere;amsterdam
huyg003/0074;aumale;scarron;esprit
huyg003/0075;vita;cousine;sic;tour;belles
huyg003/0076;semblables;parle
huyg003/0077;ibimus;aumale;crommon;nopces;leu;pere;croire
huyg003/0078;madlle;icij;amsterdam
huyg003/0079;envoije;quod;aij;mort;icij;pere;cartes
huyg003/0080;âme;descartes
huyg003/0081;aumale;pere
huyg003/0082;aij;hij;dat;nouvelles
huyg003/0083;boire;incontinent;belles
huyg003/0084;deputez;troupes;altesse;villes;nij;amsterdam;present;icij;soir;ville;hollande;gens;plustost
huyg003/0085;indivisibilia;physico;robervalli;legenda;geometriae;perspecta;principia;edidit;velut;geometris;demonstrationes;facit;reliqua;tanti;adeò;libro;invenire;tanquam;postea;prae
huyg003/0085a;demonstrandi;inventa;caeteris;quum
huyg003/0086;triangulum;circumferentiae;crura;facile;parabolicae;peripheriae;aequalis;basi;triangulo;parabola;aequalia;igitur;idque;minor;duo;aequale
huyg003/0087;peripheriae;crura;descriptus;semicirculus;triangulum;tangens;aequalia;circuli
huyg003/0088;hyver;demeurer;voulez;cas;bonne
huyg003/0089;fygueren;tselue;demonstratien;gants;parallelograms;formen;weijnich;vatten;swaer;boek;deselue;overal;stof;ijder;sulcke;lichamen;verstaan
huyg003/0090;datam;parabolam;eademque;parabolae;problematis;constructionem;secundum
huyg003/0091;graecè;euclidem;meibomio;alium;catalogo;latinè;editum;exemplaria;mittere;alterum
huyg003/0092;batelier;autheur;dominus;eer
huyg003/0093;alia;positione;lineâ;data;punctum;datur;linea;voco;angulus;dantur;perpendicularem;quadrato;quum;locus;casus;puncto;planum;perpendicularis;datum;lineam
huyg003/0094;iag;aeh;eah;nag;rectangulo;aequale;rectangulum;bina;abscissâ;ane;datâ;rectangula;quadrato;ahg;aequalis;aequalia;positione;perpendicularis;constructionem;igitur
huyg003/0095;vedl;selue;formaet;sodanig;doorlesen;wenste;tractaet;laten
huyg003/0096;nonnulli;nondum;priusquam;maximè;scio
huyg003/0097;laetus;videbo;errores
huyg003/0098;notam;plani;ductu;demonstratum;ait;rationem;proportionem;propositione;planum;corpus;circuli
huyg003/0099;laudi;alloquio;sensum;iubeo;operis;recepi;probè;quodsi;lucubrationes;litterarum;tuj;parentem
huyg003/0100;liquido;supernatans;liquidi;demersa;rectus;base;conscripsi;consistat;sicuti;habeat;mearum;meorum;ijs;habeam;quum;scripta;gravitatis;theoremata
huyg003/0101;curiosus;argumentum;prodeat;scriptionis;vna;pater
huyg003/0102;gravitatum;centris;meorum;liberalis;parvo;galileo;praecipuum;materia;cujusque;primâ;facere;solidi;duntaxat;contigit;theoremata;patris;videre;corporum;judicium
huyg003/0103;cumque;alterum;quoniam;opus
huyg003/0104;debeant;fortè;demonstrationes;quòd;ideoque
huyg003/0105;jllud;ijsque;pragae;patre;licuit;videre;anno
huyg003/0106;clarissime;libelli
huyg003/0107;tantam;theoremata;clarissime;geometriae;antea;aliqua;brevi
huyg003/0108;patri;faciam;mitto;operam
huyg003/0109;
huyg003/0110;quàm
huyg003/0111;
huyg003/0112;exprimis;proponis;sanè;librum;veritatis;primam;feliciter;plura;prima;quadraturam
huyg003/0113;gregorio;veritatis;amicis;lucem;clarissime
huyg003/0114;animalibus;pere;hier
huyg003/0115;pater;gregorius;faille;exemplaren
huyg003/0116;temere;gregorium;patrem;liceat;clarissime
huyg003/0117;temere;viri;summa;clarissime
huyg003/0118;patrem;argumentis;scribam;posthac;maximè;sententiam
huyg003/0119;sphaera;portionem;radio;describatur;rectum;plano;centrum
huyg003/0120;
huyg003/0121;pater;gregorius;exemplaren;langh
huyg003/0122;quadrati;problematis;unquam;clarissime
huyg003/0123;tám;tamén;nempé;videam;causâ;quum;propositiones;libello
huyg003/0124;schotenio;nobilitatis;cordatiores;claritatis;felici;nobilitati;clarissimo;domino;teque;specimina;affectum;potissimum;conatus;oculis;quò;nobilissime
huyg003/0125;minoris;maior;sollicitudinem;multiplicata;quoties;quaesitum;rationis;methodum
huyg003/0126;aij;ensuivant;coururent;magnificence;brederode;maurice;eust;comte;electeur;luij;icij;souvent;pense;jour
huyg003/0127;frise;soyent;importance;moij;loin;este;mer;aij;pres
huyg003/0128;postquam
huyg003/0129;
huyg003/0130;cartesius;majus;duplo;ope;inventum;multo;corpus;versus
huyg003/0131;falsis;falsi;directè;duplo;hypotheses;maius;motus;quàm;supposititia;apparentiae;suppositionibus;algebrâ;astronomo;philosophus;apertè;sphaericas;manifestè;certas;veram;tacquet
huyg003/0132;
huyg003/0133;spem;vir;clarissime
huyg003/0134;falsis;quale;clarissime
huyg003/0135;lentes;superficiei;concursus;propiori;remotiori;quomodo;punctum;formarum;sphaericam;modum;specimen;reperi;aliquot;radij;alio;praeterea;puncto
huyg003/0135a;falsi;falsis;hijpothesin;numerus;quaesito;inscripti;signum;omnis;sesquitertia;falsa;trianguli;gravia;elicuisse;elicitur;quandiu;hijpothesi;algebra;quaesitus;ponit;lapis
huyg003/0135b;numerus;animal;gradu;falsis;taquetium;incommensurabilem;tacquetium;homo;omnis;syllogismo;majori;elicuisse;celeritatis;algebra;exigere;lapis;falso;antea;signum;aliud
huyg003/0136;quantitates;secundarum;rationem;secundas;relatae;uiridi;circulares;multiplicationem;discursu;tendit;tertias;concinnata;quadratura;theoremata;quoties;rationi;intentum;primas;amorem;contineat
huyg003/0137;incommensurabiles;rationes;medij;ratio;bis;maior;proportionales;numerica;integri;absolutè;quadratis;negatio;fracti;mensura;jtaque;prima;magnitudinum;metitur;quadratum;primi
huyg003/0138;manere
huyg003/0139;directa;major;duabus;inscripti;concursus;dubia;punctum;augmento;hyperboles;superfluum;inaequaliter;demonstratio;demonstrationem;argumentatio;falsum;positione;falsa;argumentatione;conclusionem;absurdum
huyg003/0140;secundas;totum
huyg003/0141;aequale;infertur;assertio;thesim;deductione;sensum;thesibus;quaesiti;absoluta;dicas;quamuis;scientia;deduci;impossibile;siue
huyg003/0142;animal;omnis;homo;lapis;datum;quomodo
huyg003/0143;
huyg003/0144;interjectorum;tertia;nona;quinta;majores;partium;interjiciendos;crescentium;quintus;quaerit;impossibilem;sumptae;wallis;partes;numerorum;prima;minor;lineam;partis;curvam
huyg003/0145;pater;edelman;gregorius
huyg003/0146;possibilitatem;gregorij;dubium;ulla;spem;aeque;proportionem;patris;inveni;caeteris
huyg003/0147;aequatie;komt;ergo;cardanus;dividerende;quadrate;bekent;noemen;regulen;cartes;plaets;verscheijde;antwoort;regel
huyg003/0148;meester;pensionaris;antwerpen;glasen;belooft;verkijckers;gekregen
huyg003/0149;puncta;transmitto;rectae;domino;quaeso;lineae
huyg003/0150;anguli;refractionis;xpi;sinum;sinus;linea;proportionem;angulos;ebl;ebk;kbx;bxp;bpi;perpendicularium;curva;prismatis;sumptis;cujusmodi;rectos;puncta
huyg003/0151;procedentes;vitrum;scripto;vitris;radij;sancto;praxim;cacabi;patris;terendis;determinas;particularium;radios;axis;parallelos;lentis;incidentes;accuratè;opere;promovere
huyg003/0152;vitrum;formae;arena;materia;figuram;malleo;capulae;formis;formam;belgice;terimus;capula;ferro;capulam;papyrum;quaquaversum;formarum;manu;polituram;dein
huyg003/0153;iridis;concursus;radij;lentem;refractionis;puncto;lentis;axe;radix;parallelorum;axi;semidiameter;quadrato;sphaericae;canone;radium;semidiametri;pictura;primariae;angulo
huyg003/0153a;neveu;route;recevoir;connoissance;voir;passer;hollande;prendre
huyg003/0154;equidem
huyg003/0155;equidem
huyg003/0156;astronomiam;argentorati;ratisbonam;vultu;salutis;mechanicam;nobilitatis;tychonis;noli;adesse;discrimine;florenis;valetudinis;abhinc;hagam;praesens;dominum;principis;comitis;continuo
huyg003/0157;febri;dies;quum;literis
huyg003/0158;gutschovium;dioptricam;lipstorpio;postquam;causâ;figurae;tractatum;plures;iri;diebus;sanè;dominum;quâ
huyg003/0159;conferam;epistolam;quum;dominus
huyg003/0160;tametsi;literarum;iudicio;adiungere;arbitrabar;iubes;abc;galilaei;vietae;arcum;gregorij;commercium;quoad;geometricis;literae;illam
huyg003/0161;videris;geometriam;iris;refractionis;aequalis;docet;compositionem;sphaeram;gregorium;secare;dioptrica;patrem;duarum;geometris;tractatu;quodam;similes;cartesio;materia
huyg003/0162;radij;secantes;sphaeram;refractorum;tangentes;radiorum;refracti;dioptrice;conradus;refringantur;secantibus;conijcio;amor;oriri;vietae;valetudinis;absit;refractionem;pater;certè
huyg003/0163;parabolam;solidum;causa;problema;rei
huyg003/0164;quadratum;quadratis;quadrato;aequalis;subtensae;majus;rhombo;major;sumenda;ponatur;semicirculus;duplae;utrimque;constructio;describatur;constructione;quadrata;problematis;aequalia;angulum
huyg003/0165;conchoide;conchoidis;parallela;flexus;secet;describatur;planum;anguli;aequalis;problema
huyg003/0166;rectangulum;quadratum;quadrato;fak;aequale;kgf;quadratis;rectangulo;dac;angulum;circumferentia;agn;aequalis;igitur;triangulus;angulus;ahg;triangulos;dupla;rectanguli
huyg003/0167;praesentibus;reverendus;impensè;brevî;forsitan;novum;liceat;pater;multis
huyg003/0168;gravitatis;centrum;parallela;producta;aequalis;gba;aeb;igitur;datae;parabolae;ponatur;apolloniani;hek;oporteatque;residui;partis;rhombus;quoniam;ducatur;abg
huyg003/0169;clarissimi;suam;parum;alijs
huyg003/0170;doublee;paralogisme;traite;pource;per;quantitez;dire;page;raison;quadrature
huyg003/0171;plurimi;marci;tractatus;celeritatis;sphaerae;debeat;theorema;intelligo;scire
huyg003/0172;radij;secantes;sphaeram;globulo;refractorum;radiorum;refracti;globulos;impetum;iudicio;feriat;jride;refringantur;obscuritatem;secantibus;oriri;globulus;opticum;motûs;globulum
huyg003/0173;dicerem;proculdubio;apollonij;dedit;librorum;equidem;manibus;coram;diutius;istis;plures
huyg003/0174;iudicio
huyg003/0175;discipulo;lucubrationes;vtinam;apollonij;librorum;nihilominus;necdum;patris;virum
huyg003/0176;iridis;dioptricis;ostendi;radius;demonstrationem;alijs
huyg003/0177;hugeni;geometricis;materia;certè;fateor;dominus
huyg003/0178;vbi
huyg003/0179;statu;certiorem;rerum
huyg003/0180;militari;raeij;dominum;principibus;edocere;principum;septimanas;mathematum;principi;principem;princeps;domino;postea
huyg003/0181;diametri;literis
huyg003/0182;
huyg003/0183;circumscriptisque;inscriptis;diametri;lateribus;vivere;laterum;alium;facilè;inventum
huyg003/0184;aggregatum;corporum;perspicuè;denominator;sensus;rationis;intelligere;corpora;rationem
huyg003/0185;istam;futura;problematum;animum;dixi;plurimum;demonstrationem
huyg003/0186;aggregatum;corporum;denominator;kinnero;rationem;rationis;cartesij;corpora;novi;usque
huyg003/0187;circulo;nondum
huyg003/0188;quantitates;archimedes;quòd;archimedis;discursum;quantitatum;aggregatum;denominatores;rationum;discursus;proportionantur;mutuò;singulae;denominatoribus;referantur;christi;praesentiam;legitimè;rationibus;archimede
huyg003/0189;verborum;proinde
huyg003/0190;examinandis;figurarum;expensam;elsevirio;illic;eruditionem;ullo;theorematis;propositiones;libenter;typis;demonstrationes;omnino;nullam;planè;ijs
huyg003/0191;mitto
huyg003/0192;exemplar;circulo
huyg003/0193;rerum;clarissime
huyg003/0194;marci;itinere;alterum;circuli
huyg003/0195;lucubrationibus;jnter;vbi;plana;mentionem;constructione;parabolae
huyg003/0196;aeltje;pieters;valkenburg;bergen;monde;maistresse;jours;louis
huyg003/0197;spa;vianden;westrene;eaux;laisse;prens;louis;cousin;doubte;pere
huyg003/0198;condoleances;spa;homme;approche;peste;breda;verres;croyoit;subject;estoyent;lunettes;mariage;femme;voyage;façon
huyg003/0199;ecclipsim;hora;jnitium;horarum;digitorum;diè;notabilem;duratio;magnitudo;existimem;augusti;maiorem;artis;ingenio;finem;observationes
huyg003/0199a;regulas;locis;pagina;inveni;quoniam
huyg003/0200;amitié
huyg003/0201;uren;sal;den;calendario;bij;min;morgens;boeckverkooper;ende;syn;nieuwen;geheel;delphis;sijn;augustus;vergulde;ofte;son;aen;factae
huyg003/0202;deinen
huyg003/0203;cartesij;miror;editionem;imo;pridem;quare;equidem
huyg003/0204;lin;fine;lege;margine;reperitur;defuerint;latus;sumi;exprimunt;punctum;annotavi;versus;termini;ducitur;notavi;oportet;transversum;legendum;linea;casu
huyg003/0205;vanum;hora;studium;penitus;finem
huyg003/0206;gesight;kijcker;glasen;stellingh;oogh;pijp;stuck;schilderij;leght;sterren;stucken;objecta;ingeschroeft;sonnenglas;leere;stelschroeven;gelegene;ringhen;sodat;gaetjen
huyg003/0207;
huyg003/0208;pijp;ledere;caertpapiere;roode;schroef;glas;gescroeft;schuijverken;swarten;pypen;hoorn;kome;instrument;gebruijck;midden;glasen;binnen;wanneer
huyg003/0209;regularum;promoveant;edocere;originem;paginis;regulae;pluribus;planè;visum;parum;rerum;causa
huyg003/0210;naissance;altesse;haste;rendre
huyg003/0211;abc;tripartitionem;arcûs;astronomicae;adc;scientiae;totius;animi;quàm;certè;angulum;domini
huyg003/0212;demonstrationes;algebram;regulis;regulas;alij;fateor
huyg003/0213;gratias
huyg003/0214;francfort;minuten;londen;maen;uren;ure;meridiaen;lenghde;reeckenende;verschijnt;placentinus;johannes;laeter;elck;voorschreven;geensins;exempel;graden
huyg003/0215;loci;culminantis;differentiam;meridianorum;tabula;meridiano;temporibus;longitudinis;locorum;lunae;anni;tempus
huyg003/0216;consideratien;voorschreeve;vergaderinge;mogende;exemplaer;hooge;register;huijgens
huyg003/0217;mitto;generis;oculo
huyg003/0218;galilaei;magnitudine;oculis
huyg003/0219;meridiano;versu;refractio;signum
huyg003/0220;dominis;hagae;parallaxis;ordinibus;scriptum;dicens;commorarer;domino;parallaxi;commorantem;tunc;habendam;describendum;examinandum;rogans;propositam;ordines;refractio;die;meridiano
huyg003/0221;datum;terminus;planum;locum
huyg003/0222;praetium;excurrentes;emptos;litteras;kepleri;nullos;wallis;facilè;astronomiam;licèt;dictam;idcirco;illam;penes;lubens;visa;domino;planè
huyg003/0223;cardani;aequationis;radix;quantitate;tollent;aequatio;ambigua;alteram;unde;regularum;radicem;incognita;rursus;prioris;mutuo;loco;quoniam;altera;domini;gratias
huyg003/0224;duplicatam;quum;lineas;proprietatem;nulla;partis;convenire;puncta;istis;mentem
huyg003/0225;quum;quantum
huyg003/0226;dedi
huyg003/0227;schotenium;absolvisse;academiarum;dominum;perduxeram;quadraturam;illam;prelo;nunciatum;circuli;aliquot;prodiret;nuperis;convexis;professus;transmisi;nostrâ;quendam;rem;solius
huyg003/0228;juxta;methodum;igitur
huyg003/0229;este;vismes;musique;belle;nouveau;passe
huyg003/0230;voyage;estiez;beaux;ville;belles;haye
huyg003/0231;devenue;jolie;dame;seule;lon;parler
huyg003/0232;loire;doublet;tassin;monstre;beaux;pense;ville;entendre;frere;voir;voyage
huyg003/0233;observation;haste;veue;meilleurs;retour;matin;soir;milieu
huyg003/0234;ruijven;angloises;pensionaire;malade;van;cousin;prince
huyg003/0235;trouvasmes;doublet;apprit;arrivant;joue;mont;tassin;tours;ville;fortune;pareille;asseure;fort;passè;vis;pieces
huyg003/0236;soeur;contenter;expres;quant;pouvoir
huyg003/0237;chevaliers;hippogrife;seigneurie;chevaux;presence;pensee;vaut;souvent
huyg003/0238;mouchon;ordinaire;soeur;zuerius;pouvoir;forme;trompe;cousin;envoyer
huyg003/0239;chamboniere;revenir;croy;gens
huyg003/0240;cour;voit;nouvelles;van
huyg003/0241;
huyg003/0242;huygens;importance;obligé;jours;retour
huyg003/0243;cousin;apparence;hier
huyg003/0244;
huyg003/0245;gerwe;pria;cognoissance;donnè;cousin;fille;esprit;petits;nouvelle
huyg003/0246;cestuy;veues;doubte;polir;asseurement;jupiter;long;nouveau
huyg003/0247;hugeni;mathematicae;iure;tubi;nomine;novum;opinor;hîc;quòd
huyg003/0248;sedan;despense;voyage;passer;entretenir;chemin;vray;belle
huyg003/0249;fays;frére;présent;aprés;service;recevoir;plaist;voyage;estime;rendre
huyg003/0250;témoigner;croyez;sejour;vertu;propre;estat;rendre
huyg003/0251;heureux
huyg003/0252;quartiers;heureux;donnè
huyg003/0253;bonheur;tesmoigner;tost;scavoir
huyg003/0253a;heureux;quant
huyg003/0253b;
huyg003/0254;desir
huyg003/0255;savez;procurer;assurer;estime;estat
huyg003/0256;entretien;sçauoir
huyg003/0257;affection
huyg003/0258;belles;propositions;liure
huyg003/0259;digiti;vraniburgi;altitudo;ambitus;semidiameter;obscurati;terrac;collectum;distitit;obseruata;meridianorum;verticali;correcta;tabulas;distantia;finis;solis;disci;tabulae;initium
huyg003/0260;senserint;consido
huyg003/0261;kalthof;cause;donner
huyg003/0262;derniere;peine
huyg003/0263;continetur;novo;fortè
huyg003/0264;observationes
huyg003/0265;
huyg003/0266;ellipse;canal;hyperbole;former;spherique;verre;superficie;aisè;figure;elliptique;polissement;vraije;demydiametre;transformer;fer;engin;convexitè;facon;objects;vraye
huyg003/0267;novi;observationes;bene;anno
huyg003/0268;soupçon;receu
