huygens/0611;FB;Chiflet;#
huygens/0619;FB;mijn;werk;boek;gedrukt;une;seconde;edition;imprimer;feuilles;#
huygens/0642;FB;marches;musicien;trompette;vie;musicale;#
huygens/0739;FB;architecte;peintre;sa;façon;#
huygens/0750;FB;gedichten;drukken;#
huygens/0938;WR;Hervé;moeilijkheden;helpen;#
huygens/0955;FB;missive;ambassadeurs;ambassade;ambassadeurs;alliantie;staet;oochmerc;bevryden;quellingen;traficq;#
huygens/1038;FB;boeken;#
huygens/1078;FB;gezantschap;#
huygens/1432;FB;ontzet;terugtrekken;#
huygens/1466;FB;Oost-;West-Indische;Compagnie;Compagnieeën;#
huygens/1495;FB;verslagen;#
huygens/1557;FB;zilveren;vaatwerk;geschenke;ontvangen;geven;geschenk;#
huygens/1753;FB;Marten;Herpertz;admirael;Herpertz;#
huygens/1845;FB;orders;troepen;#
huygens/1871;FB;gevangenen;voordeelen;behaald;traicté;veroveren;#
huygens/1917;FB;gevangenis;fort;vlucht;leger;#
huygens/1996;WR;Euskercke;briefwisseling;Euskercke;Euskercke;mededeelingen;briefwisseling;#
huygens/2124;WR;vertrekken;groote;schip;vertrekt;overdekte;sloep;boord;#
huygens/2196;FB;prosodie;Metamorphosen;muziek;#
huygens/2356;FB;patenten;#
huygens/2423;FB;examineerden;namen;leeren;Latijnsche;namen;#
huygens/2536;FB;zendt;Antichrist;Antigrotius;bladeren;#
huygens/2576;WR;weg;laten;repareeren;reizen;#
huygens/2775;FB;machine;blesser;matelots;#
huygens/2803;FB;koorts;#
huygens/2935;FB;requesten;#
huygens/2949;FB;bruid;an;man;#
huygens/2984;WR;nominatie;advies;benoeming;raadplegen;#
huygens/3066;FB;repliek;Santra;gedrukt;#
huygens/3273;FB;garnisoen;besette;versterckt;belegge;huerlinge;soldaten;defenderen;wachten;forten;vijuvris;amonitcie;soldaten;#
huygens/3292;FB;meester;methode;spreken;Fransch;gelezen;Garnier;boek;#
huygens/3464;FB;geschenk;gezondheid;versje;inviel;Barlaeus;#
huygens/3871;FB;getrouwd;aanbeveling;#
huygens/4404;WR;zaken;Oranje;Z.H.;moeilijkheden;Oranje;Z.H.;zaken;#
huygens/4426;FB;versouck;Hoocheijt;indachtich;maecken;#
huygens/4768;FB;kwelt;#
huygens/4950;FB;profession;pratique;operations;hospital;#
huygens/4954;FB;geschenk;geschenk;bundel;gedichten;gelezen;#
huygens/4963;FB;100;pond;credietbrief;200;pond;uitbetalen;#
huygens/5008;FB;biddag;predikant;biddag;#
huygens/5039;FB;betaalt;wissels;150.000;écu;effets;zaken;#
huygens/5486;WR;zaak;orde;brengen;#
huygens/5675;FB;comparitie;adsisteren;proces;#
huygens/5973;FB;heer;Tellier;minister;Sauzin;Parlement;rechten;Prins;Beauregard;comte;Brienne;negociation;#
huygens/6014;EJ;Ik;niet;hoop;gesprek;Koning;Engeland;geschreven;#
huygens/6122;EJ;Uw;brief;weinig;hoop;subsidies;Koning;nieuwe;stukken;katholieken;Oranje;Haag;terug;portretten;Prins;#
huygens/6297;EJ;Ik;u;verteld;reis;Fontainebleau;Mijn;brief;15den;heer;Bezons;gaat;hof;Colbert;koppig;geantwoord;heer;Lionne;spreken;#
huygens/6422;EJ;mij;gij;niet;huis;wilt;gij;berichten;zoon;brenger;dezes;#
huygens/6452;EJ;uwe;afwezigheid;geen;brief;ontving;Bureau;domeinen;mij;geschreven;patent;1610;zoeken;#
huygens/6604;EJ;ik;iets;doen;uw;jongen;wijsgeer;vriend;Spanheim;goed;gepreekt;Synode;Amsterdam;Labadie;#
huygens/6608;EJ;ik;Bosch;verliet;schrijven;uwe;verdiensten;thuis;minder;kans;onderwerp;behandelen;#
huygens/6613;EJ;u;herinneren;onze;oude;vriendschap;u;goed;gaat;#
huygens/6817;EJ;Ik;dank;u;mijne;fout;graaf;Sault;goed;gemaakt;#
huygens/6821;EJ;Parlement;Oranje;geen;vacante;plaats;persoon;die;gij;aanbeveelt;vreemdeling;Ik;uw;vriend;niet;helpen;#
huygens/6870;EJ;Jordaens;schrijft;mij;datter;nauwelijcx;huysen;huyren;duysenden;uyt;Hollandt;Zeelandt;trecken;deplorablen;staet;Hollandt;wij;courage;vechten;tegen;vijand;#
huygens/7006;EJ;versje;ik;maakte;uw;rectoraat;Bij;rede;ik;aanwezig;#
huygens/7016;EJ;verheugt;mij;uw;clavecymbaal;verbeterd;uw;geheim;meedeelen;vinding;nutteloos;Datzelfde;geldt;rijtuig;gij;uitgevonden;Ik;geen;oordeel;#
huygens/7202;EJ;meld;ik;woorden;Z.H.;overbrengen;moeilijk;iedereen;voorzichtig;gij;geschrokken;donderslag!;#
huygens/7251;EJ;ick;danckbaerheit;bewijsen;present;compositien;mij;diep;vinden;successie;musicaele;productien;ick;mij;bedienen;kan;musieckstucken;#
